2023 07 26    15 52 37.12        1000        5000               -987.16054   -1296.76171     293.69950     296.20638                    3.50642       2.76858       5.07750   11990.81921                    3.35162       1.31492       2.49036   11186.54835  
2023 07 26    15 52 43.69        1000        5000               -988.16659   -1295.84570     293.70282     296.17432                    3.50592       2.76840       5.07749   11989.17431                    3.35208       1.31575       2.49038   11201.29887  
2023 07 26    15 52 50.25        1000        5000               -990.70664   -1298.18448     293.70368     296.15799                    3.50465       2.76840       5.07756   11988.74831                    3.35091       1.31613       2.49033   11208.81812  
2023 07 26    15 52 56.83        1000        5000               -985.21151   -1290.39732     293.70465     296.13957                    3.50739       2.76832       5.07751   11988.26882                    3.35480       1.31661       2.49034   11217.31064  
2023 07 26    15 53 03.39        1000        5000               -989.70873   -1294.89007     293.70429     296.12013                    3.50515       2.76833       5.07750   11988.44584                    3.35255       1.31714       2.49040   11226.27782  
2023 07 26    15 53 09.96        1000        5000               -985.55228   -1290.59637     293.70745     296.10490                    3.50722       2.76820       5.07756   11986.87960                    3.35470       1.31751       2.49037   11233.31207  
2023 07 26    15 53 16.53        1000        5000               -986.85435   -1293.77704     293.71146     296.09037                    3.50657       2.76791       5.07741   11984.89592                    3.35311       1.31785       2.49030   11240.02558  
2023 07 26    15 53 23.09        1000        5000               -983.44049   -1288.36624     293.71181     296.07950                    3.50828       2.76793       5.07748   11984.71978                    3.35582       1.31814       2.49033   11245.04891  
2023 07 26    15 53 29.66        1000        5000               -980.46709   -1276.41333     293.69733     296.06029                    3.50977       2.76867       5.07745   11991.89218                    3.36179       1.31862       2.49032   11253.93686  
2023 07 26    15 53 36.22        1000        5000               -977.08578   -1273.37890     293.69370     296.03283                    3.51146       2.76884       5.07743   11993.69244                    3.36331       1.31933       2.49034   11266.65507  
2023 07 26    15 53 42.78        1000        5000               -977.68087   -1274.53763     293.67702     296.02068                    3.51116       2.76973       5.07746   12001.95708                    3.36273       1.31964       2.49034   11272.28811  
2023 07 26    15 53 49.34        1000        5000               -979.64109   -1278.20576     293.67732     295.98731                    3.51018       2.76971       5.07744   12001.81153                    3.36090       1.32049       2.49034   11287.77391  
2023 07 26    15 53 55.90        1000        5000               -978.31461   -1276.75862     293.67119     295.97003                    3.51084       2.77002       5.07743   12004.85205                    3.36162       1.32092       2.49031   11295.79988  
2023 07 26    15 54 02.46        1000        5000               -978.45296   -1274.17204     293.66594     295.95291                    3.51077       2.77031       5.07747   12007.45538                    3.36291       1.32143       2.49045   11303.76030  
2023 07 26    15 54 09.02        1000        5000               -979.34304   -1272.97268     293.66458     295.95192                    3.51033       2.77038       5.07746   12008.12955                    3.36351       1.32139       2.49032   11304.22291  
2023 07 26    15 54 15.59        1000        5000               -983.98065   -1276.37982     293.67571     295.93505                    3.50801       2.76983       5.07752   12002.60903                    3.36181       1.32183       2.49035   11312.07328  
2023 07 26    15 54 22.15        1000        5000               -987.32330   -1283.15652     293.68893     295.93234                    3.50634       2.76913       5.07750   11996.05621                    3.35842       1.32187       2.49029   11313.33605  
2023 07 26    15 54 28.72        1000        5000               -986.31420   -1279.57877     293.69334     295.93148                    3.50684       2.76888       5.07745   11993.86837                    3.36021       1.32189       2.49029   11313.73325  
2023 07 26    15 54 35.28        1000        5000               -979.57701   -1268.37432     293.68957     295.90106                    3.51021       2.76909       5.07748   11995.73571                    3.36581       1.32270       2.49035   11327.90963  
2023 07 26    15 54 41.84        1000        5000               -977.72360   -1266.89468     293.66980     295.88710                    3.51114       2.77012       5.07748   12005.53765                    3.36655       1.32306       2.49035   11334.42082  
2023 07 26    15 54 48.41        1000        5000               -978.46313   -1268.69624     293.66487     295.87334                    3.51077       2.77037       5.07748   12007.98397                    3.36565       1.32336       2.49026   11340.84466  
